-0.15519247149257437;0.26457137338611797;0.05528352448594189;0.10228823279906567;-0.09539444896591312;0.05563282101315481;0.20884514554702235;-0.0072844609746191315;0.12506500278626695;-0.026657077615527;0.24156426443011353;0.061966242824303054;0.014494668172449312;0.035527707716268085;0.01182356268792106;0.10506728606403685;0.23873484426769961;0.06076075545672361;0.15091169652188782;0.0637833717027837;0.004337558628640927;-0.042415380062945825
-0.05433557539794593;0.6435399684931578;-0.21997524930542658;-0.36413283012310765;-0.28571362674057216;0.30714195210300904;-0.27102364050514277;0.14760669928855727;-0.0005649201987212913;-0.8768415884834361;0.27468807123118416;-0.5815468128414578;-0.005336416366454757;0.6889298833440552;-0.4311432055605438;-0.10251201543790237;0.32457476899611404;0.6767013686199391;-0.2000000801917824;-0.4089922093116817;-0.34529222217177563;0.4629701635372707
0.55091051029763;-0.154633523727856;0.1749121400858202;-0.1286952120981517;0.2143272561965028;-0.06164900453340352;0.3621930971152491;-0.05933760159953205;-0.06898733281632372;-0.6257458922503795;-0.15812695456830855;0.03828467033052691;0.08671746384537062;-0.08484351472990004;-0.07652953473801308;0.04938451219382925;-0.3550714873992654;0.356409885155624;-0.04190919460873153;-0.4212354216582956;0.39308149934992975;-0.7122344794029044
0.3280469712155931;-0.07895090190398533;-0.06886044097421891;0.36196375799368663;-0.23272479388100661;0.09539386790736662;0.29445738979955294;0.36285571621460255;0.06184990074686084;-0.17978041839478567;0.14893930838361066;0.15054463045581498;-0.05744330778466448;-0.1884432978558623;-0.21649395502647859;0.2825780988475372;-0.01138049967730578;-0.008871592026857361;0.11630868654380576;0.3553746358680114;-0.13894059746350385;-0.11910319632483193
0.15197151327238706;0.14605138263977027;0.17419566042792908;0.3340044426982371;-0.5634813582314042;-0.3408651991696707;-0.8015042715416595;-0.31912690824297196;-0.47758768713720695;-0.24832637907652125;0.0407775921423301;0.23367944136062924;0.10293658763002862;0.7518703319062101;-0.057600525594697936;-0.4115557125045306;-0.706337247135893;-0.44035642326202723;0.7943355851759867;-0.4783905445968025;0.13126497628191325;0.24339381594663528
0.33657939830694483;0.4293124849428048;0.22808366866037783;0.23226270901323184;0.6778176428368082;0.5018803605452387;0.14532321753373065;0.45545867260573364;0.25075559571306516;0.32847915574801345;-0.15328447340694856;0.5007731924818563;0.7694283120886275;0.1234525973030133;0.14121226598573322;0.20971604080748377;0.45597102559881936;0.45589368397031604;0.06212455273637468;0.13885124789426137;0.6360081134720518;0.7149140221128637
-0.04044288031886848;-0.05306848607700291;0.4504580333235107;0.11279831955217134;0.14984902579708775;0.522772079576118;-0.07388376096705115;0.6040928411533668;0.07508388171294576;-0.7067402766832566;0.22331958012690278;0.04087862963607329;-0.014686778927585258;0.225142127434568;-0.15763922036806954;0.31006822044016535;-0.2554770167804576;0.12171126868988998;-0.6238808749920582;0.3855110223375467;0.047116469968028464;-0.08635394899627662
0.04409691936519679;-0.13997955923315722;-0.351203059954307;0.5522628825798422;0.7491486659917097;-1.3604655420130973;0.8216122118601358;-0.28677872236981167;0.5858346851125203;0.08299318045542271;0.29817471467200624;-0.02381488733911594;-0.02994949930211807;0.12812712350331493;0.07665327993059892;-0.2750876820199232;0.7108549196742331;-0.07006019653967424;-0.15450361022939058;0.20787540184864092;0.6957436803887456;0.4202375487933382
-0.027460382180326114;-0.03810976326993424;-0.10953904281595007;0.09906241232763056;-0.09357825751948654;-0.04686103618886193;-0.33398784741065485;0.2606181150593375;0.02315577003743461;-0.1521253036704351;-0.09119632441561036;0.07190790014979795;-0.14279278457909605;-0.06569935167079753;0.11175897246299901;0.20350887119737207;-0.17278048767736442;0.3472288909371919;0.08526936320667937;0.011809704485810597;0.003674037203379277;0.19842693884115592
-0.08049098588207129;-0.11236789120410104;0.027585036296071595;-0.2648851262112639;-0.17023156556414853;0.0653492421260512;0.3425515836658358;0.210309776118116;0.0022123762213267346;0.4219355924213396;0.5832803851926299;0.0997433547071093;-0.15465863008648345;-0.4216002935593604;-0.0629528383714695;0.16729806015549883;0.017471055510366502;-0.033123667304773306;0.4798702913985981;-0.10463780032899202;-0.29521072331428;0.08181102422705165
