0.7156389986228746;-0.3593596606697961;0.01839790180921212;0.1719393251982704;-0.1363749227227888;0.10911346118462688;0.5633927881619792;-0.0844788167155261;0.34432072936728575;0.21139235222839592;-0.1852594895368805;0.15566980600389219;-0.39468700487343655;1.3488132863943358;0.38839915986520746;-0.32257853721083646;0.9062914155307196;0.3988080122925316;0.5568833787668789;0.21909643059922315;0.30446541105710395;0.29082626376468734
0.6323525723232692;0.20379979383242605;0.9075949201429563;0.6193267865735506;-0.20888898869318273;0.04786360399850316;0.38803712647390665;0.546259238899756;-0.28893598015244615;-0.5804935239870068;0.754310134106152;-0.08067605568041733;-1.4786317863516283;0.4071938590403624;0.7810570062494804;1.285995621884206;-0.745121915205964;-0.6990018597094135;-0.2021598872702412;0.3245244121747895;0.33548193706752955;0.30178046851649004
0.3106755039104948;0.01939489661596639;0.7256582164522084;0.4869473517864675;-0.0656462605267584;0.012332852382599412;0.5372132569075359;0.6243306465124574;0.19130551900621126;-0.44928464740252;-0.3135925441996563;-0.2755530358085917;-0.23217277942064485;0.827276737236751;-0.7754497036321735;1.0065845398562945;0.7898884216054576;-0.11846581825410098;0.0425235028492104;0.21717789717109193;-0.8351602553186557;-0.20772413586783908
0.739770026031062;0.6151338323783563;-0.14284096525296144;-0.25887335276259804;-0.2108380217303783;-0.2505421466630257;-0.04111007374389298;-1.3860951575246272;0.3056116425518011;0.2043443661183421;0.8269356432872167;-0.5066750951525517;-0.5794786315751304;0.1437034422557092;0.46895424123798163;0.31338827145993603;-0.05581440921533468;0.1826613416524922;1.3759248701809403;0.7157677674900502;0.18855127722427428;-0.18011017875290428
-0.290569626857431;1.1122542779627904;-0.034866311442173135;-0.031650785093900076;-0.3361915439804861;-0.31475986946946843;0.4382778160250837;0.29936943186286613;-0.12907891745784583;0.46071464017914826;0.8522054789116412;1.2126076043985325;0.4358246384837183;-0.06288478897266682;1.1492781763803537;-0.3735843255033231;-0.8290497566922891;-0.8052581401152663;0.620540697641259;0.09634230135871905;-1.1321885924912143;0.041368733995486906
0.012721977562496547;0.8809205556335253;0.6507396244289408;0.040113923515358814;-0.7604280472177578;0.3859159232057531;0.587590459601416;0.1647728508800725;0.8460256974242738;-0.6167403143194478;0.6055525054601087;0.42186093531928515;0.15510601370184832;-1.079597004557299;-0.14244315926858941;-0.07281244543253336;-0.26222735124774915;0.6039826094421048;-0.48103569774551536;0.6578188440703711;-0.09215171062487941;-0.07454003930068752
0.24294029214500942;1.1368567568320593;0.7452359250815385;0.42680051831943105;-0.6361560468438077;-0.4744786218610442;-0.14074493691687626;0.7011532752010946;1.235956147103703;-0.15898011105590032;0.11228790262028615;0.8860739686385615;-0.5286044461961448;0.3046591378136439;-0.15808672607701435;-0.023158612637041234;0.00248901159616141;-0.36172207930233724;0.4477136261950347;-0.43991249821722983;-0.313626647118848;-0.44585902193720933
1.4285273490042258;-0.16012540807175657;-0.4859914086675857;0.7082386318301253;-0.6123132952809879;0.0397734639096252;0.5900662708644565;1.1508858863527325;-0.37802377173022983;-0.2051229941789267;1.0688178454742001;0.6902749770229725;0.34497892661431084;0.5136851541343763;0.014163388491638139;-0.1156372820451398;-0.5300534948650842;-0.011792183900854273;0.2519602491206665;0.15023672071223126;0.0011881298923375448;0.7208891896919843
-0.12726414894604637;-0.13019287641653454;0.4838798196573853;-0.0020655363067860447;-0.4286904971546458;0.8479300042769107;0.4820048113428123;0.1455851856418708;0.561202692338493;-0.3053994861598592;0.9229310675686276;0.14695681888933534;-0.21761469792061147;0.21152265082026056;0.8678637336484127;0.22221831262769606;0.7753680125160811;0.4985594945549854;0.25668607572684754;-0.24886336622934976;-0.4435665101856369;-0.07363948764932195
1.0088810003252562;0.09747385478371483;0.15043773036628483;0.5686045854884946;0.27967705253220043;0.12183481656725842;0.7264597899999864;0.9819740054990586;-0.23829294932809894;-0.880937570370642;0.4934175591777433;0.6136680057286119;-0.7010094853716359;0.15853371819559703;0.7943196588536513;0.23829142279390872;-0.04170464407682627;-0.5471015422307305;0.5919651829836778;-0.2535523417384011;0.015378936162295293;-0.10497150903723511
0.933769139368835;-0.6288467262728595;0.8401456968123191;-0.8551502647117748;0.6621172766477043;0.31104164384001237;0.9591016515614743;-0.517203071128497;0.5505517820798346;-0.2303498908045306;0.7490857872940399;-0.49954232810541027;0.018372452725228788;0.48609388245147483;0.6729033396515302;-0.2756483584156851;-0.5261726906696655;0.2617822126695272;1.1387997592418149;-0.1281590682429229;-0.18601376935028083;-0.22707644522063405
1.606187135814065;-0.5644712479083634;0.055056048085187353;0.7765745233573794;0.007469099011688381;-0.4337425270416494;0.2143574614201045;1.646029924182676;0.18654797276686122;-0.40766089456929305;0.738592661085469;0.2627042087224022;-0.7097658401594396;1.0822673386046415;-0.15137414867993534;0.5945745915112529;-0.31753922406783786;-0.1432918309340727;-0.27931445847616365;-0.2528746660646687;-0.7961902479017483;0.15361891784112588
-0.23996503040977274;0.27000838006457706;0.5743657063298809;1.0563447668277124;0.5396935220264298;0.1655160915868625;0.6262331517804829;0.73547409650156;-0.02935382843341933;-1.0219473184106425;0.38638410241912824;0.10439931726043458;-0.19535902495060053;-0.19649509688731934;0.24595595246233903;0.5415290975832215;0.948334244926211;-0.13659747511267425;0.1310764841191129;-0.5070469206410758;-0.7698972076892787;-0.19691998620664336
0.7829754598711071;0.5586350253035638;0.3334943250959894;-0.29500485859924436;-0.46771975371171964;0.6929981270684801;0.7709895323676897;0.17632783602926247;-0.5886934770660638;0.38475407437094894;0.2461902356809695;-1.3321270102048435;-0.45883588154742627;0.6086955761423464;0.1762409467516021;0.9098213157651814;0.5610075200785699;-0.4946975570888338;0.9466130371879083;-0.0580824019303487;-0.6942168432024484;0.6843480069701058
1.1473857524241948;0.4310559891278792;0.2681827742967066;0.2647020905874144;0.3028544067015225;-0.1731862880216688;1.0909859478380834;0.727216259776561;-0.467410641569492;-0.5107396715332343;-0.11784885232949845;-0.26853374419841125;0.12998683165221303;0.5703415495258242;0.3433789328282419;0.8815511610501517;-0.43403573803262524;0.4122459465212436;0.23404403124067483;-0.023774258031881042;0.7349034571438107;-0.9791828631934731
0.5041785837261952;-0.3862511847133299;0.17072710716753003;-0.3737210056585512;-0.9104452426035693;0.783747685238665;0.2669798520935753;0.10418327877231799;0.9076942657655973;0.3629383635305721;0.2745226574041597;0.11381768809601497;-0.03579235150438834;0.6831963711664063;0.9834482151844635;0.5130054295984144;0.22580286438314187;-0.10981099545171344;0.4999941091028623;0.08964186381443455;-0.3519600146457226;-0.30493237103107157
0.33969211628998824;0.4726465968508001;0.27838315801535557;0.7020672567327587;0.6192493353898529;-0.3965335630656727;0.890041274068007;0.9989524367658928;0.34022580949462167;0.026808263698227305;0.17743363905861947;0.1707561904060152;-0.0012581463503736705;-0.18862001382645024;0.6661312113494516;-0.08734665199155794;0.03062813689516164;0.40102618839860094;0.6666885751352218;-0.12310119661160245;-0.19686465071801013;-0.6620331615143544
0.26326273043889925;0.052091961436481746;-0.12509678475557676;-0.17049059653146514;-1.2054690217626347;0.7677063967307034;-1.1168698749377743;0.06593397868317226;0.17629445322054316;0.47091479989409263;0.9604122802182721;0.03895872572706859;-0.26701013401508517;0.5673091322844513;0.2633663842883352;0.203397098500335;-0.014677020556443944;1.3010923059840185;0.30227129738516256;0.05714482537511861;-0.7426572511187379;0.4789155435930395
-0.8205654518316224;0.5431386622476391;0.30227404430127536;0.6459055352510882;0.5766267336415996;0.8306206944702695;0.4406853284618207;1.0349418432306319;0.08191519708288435;-0.3418880088057241;0.6734725912247055;-0.05583150375791615;-1.3407934661931478;0.5059264646569255;-0.3043664665426342;0.86613196235799;0.47871389665404385;0.15017336752539773;0.0689514524475353;0.1384776668367657;0.00627188504273157;0.10865275597442473
0.12195758824999385;-0.046618489363707306;0.3155154208424756;-0.04130526318867287;0.2954135965976138;-0.749405082843531;-0.36003690074148187;-0.17996382257535315;0.31254465254974195;-0.520870305031213;1.343763077510655;-0.7011359498096122;0.7879439850231014;-0.006193005847166878;0.1653494730189493;0.035851845665660576;0.26273487053981776;1.120626525783286;1.1182165549368446;-0.03207371916856852;1.0267646782954643;-0.25355663869368583
-0.47579133058111994;-0.3405851791759324;0.3899397274173996;0.8045800547818199;-0.25938910105455987;-0.5959524966531038;1.1819295903189595;-0.41668419773187526;0.5949889946605151;1.2509395805581902;0.9793323214212323;-0.8486954047941336;0.0638195395638612;0.6913708823639008;-0.16057388878644707;0.030176714275816068;-0.052232175921646036;1.01074707372449;0.16562588822696928;0.5116060254371768;-0.2080958674152992;0.0628233005842492
-1.0323168817656307;-0.7212113523088474;0.466665951333022;1.2454613692619823;0.3490473307023118;0.22715272106296872;1.5965445217715146;0.31677592951574507;0.0877793906331074;-0.16925469596617684;0.9285816808086956;-0.042042251002129064;-0.3652964852830178;-0.23896012018799376;0.2200770066491048;0.2765926987204162;-0.9609890771754092;0.041331397879243933;1.533399965007234;-0.30361509591157415;0.3977289050997195;0.778226446173023
-0.037786882959532565;0.14199693057557078;0.18526652767472715;-0.0500464445996299;-0.16516922896863553;0.17872862235314405;0.14974285936450116;0.5137198722559689;1.300890767230664;0.09371687765268906;0.13916852572714283;0.29409685974466643;-0.8328838701202965;0.34366416756347823;1.3956108162724854;1.555740133360293;-0.3638739824895534;-0.042230866837980496;0.4652005877439054;-0.399619890334647;0.2769764625312218;-0.15299314224821628
0.695958208725993;-0.13685270494711335;1.0086324641008837;0.6623247424344223;0.2360969488405942;0.13188465161189486;-0.9879517097467336;-0.14042151911684922;0.616922120217755;-0.16598811777508113;0.2692152005060392;0.9841227395338383;-0.7418297868310599;0.5915488540571325;0.38443295621100493;-0.06693671254059685;0.13146754812985706;-0.42466159819979205;0.5661954209195831;0.5704372754823506;-0.36106766298536236;0.396341909805447
0.20271049911342154;0.4704819424773255;0.009702098273129784;0.3185900272608703;-0.09424412768878823;0.9686594444020082;-0.537653120988068;-0.6936993072931288;0.7768178544863658;0.24795753867279888;0.45845640623885753;0.08088608183528007;-1.1739291853113965;0.5410240149003224;0.8896741574373503;-0.5600018256247641;0.027193347762156893;0.5625871002925374;0.5793439188150035;0.6666519756374152;0.6641650054691697;-0.7856427034671679
0.3543130653153104;-0.7157337993247318;0.11188372350086406;1.3191679005110333;0.8460291674453547;0.43507548967127463;-0.3590211894986085;0.060760361916276526;-0.04576647023824047;-0.9082058513889383;0.5635415154682198;-0.3805570218007997;-0.07373014167736104;1.5543601235372904;0.18954072229295602;-0.009302991228516534;0.3064460970174226;-0.548363631996612;0.3932940096102492;0.6137142429582452;-0.6706632558328502;0.22946584221254862
